timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG
2026-01-21T13:40:36.302079,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-40-36/top_left,2026-01-21_13-40-36.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-40-36/top_left/2026-01-21_13-40-36.top_left.jpg,2026-01-21_13-40-36.top_left.thumb.jpg,4c1148bc07141b275d511ba003340db4,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_028_PD_FHJ_2022-00-00,crop_2026-01-21_13-40-36.top_left_CROPNUMBER_0_UUID_SPI_028_PD_FHJ_2022-00-00.png,"[5283, 8274, 5702, 8899]",0.9438660740852356,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-40-36.top_left_CROPNUMBER_0_UUID_SPI_028_PD_FHJ_2022-00-00.json,00_data/01_segmented/crops/crop_2026-01-21_13-40-36.top_left_CROPNUMBER_0_UUID_SPI_028_PD_FHJ_2022-00-00.png,crops,
2026-01-22T10:16:24.011656,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_10-16-24/top_right,2026-01-22_10-16-24.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_10-16-24/top_right/2026-01-22_10-16-24.top_right.jpg,2026-01-22_10-16-24.top_right.thumb.jpg,9ad41caa9526a931cbf99f95bed743e4,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_045_PD_UTJ_2024-09-21,crop_2026-01-22_10-16-24.top_right_CROPNUMBER_39_UUID_SPI_045_PD_UTJ_2024-09-21.png,"[7146, 1268, 8031, 1658]",0.912014901638031,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-22_10-16-24.top_right_CROPNUMBER_39_UUID_SPI_045_PD_UTJ_2024-09-21.json,00_data/01_segmented/crops/crop_2026-01-22_10-16-24.top_right_CROPNUMBER_39_UUID_SPI_045_PD_UTJ_2024-09-21.png,crops,
2026-01-21T15:50:14.092426,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-50-14/top_right,2026-01-21_15-50-14.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-50-14/top_right/2026-01-21_15-50-14.top_right.jpg,2026-01-21_15-50-14.top_right.thumb.jpg,9df3f1ae81f78b4084e42827a2249a79,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_039_PD_MSJ_2023-08-04,crop_2026-01-21_15-50-14.top_right_CROPNUMBER_30_UUID_SPI_039_PD_MSJ_2023-08-04.png,"[5547, 8266, 5961, 8812]",0.9282381534576416,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-50-14.top_right_CROPNUMBER_30_UUID_SPI_039_PD_MSJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-21_15-50-14.top_right_CROPNUMBER_30_UUID_SPI_039_PD_MSJ_2023-08-04.png,crops,
2026-01-21T14:17:31.386299,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left,2026-01-21_14-17-31.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left/2026-01-21_14-17-31.top_left.jpg,2026-01-21_14-17-31.top_left.thumb.jpg,d51a18f737125aec78c33685b3f418dc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_033_PD_HHJ_2023-08-04,crop_2026-01-21_14-17-31.top_left_CROPNUMBER_32_UUID_SPI_033_PD_HHJ_2023-08-04.png,"[3411, 6191, 3732, 6644]",0.9309788346290588,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_32_UUID_SPI_033_PD_HHJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_32_UUID_SPI_033_PD_HHJ_2023-08-04.png,crops,
2026-01-19T15:07:08.198636,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-07-08/top_right,2026-01-19_15-07-08.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-07-08/top_right/2026-01-19_15-07-08.top_right.jpg,2026-01-19_15-07-08.top_right.thumb.jpg,4edda525b7db044ba18f355fdc112747,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_017_BG_MSJ_2024-03-07,crop_2026-01-19_15-07-08.top_right_CROPNUMBER_23_UUID_SPI_017_BG_MSJ_2024-03-07.png,"[6407, 9569, 6564, 9784]",0.9254952073097229,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-07-08.top_right_CROPNUMBER_23_UUID_SPI_017_BG_MSJ_2024-03-07.json,00_data/01_segmented/crops/crop_2026-01-19_15-07-08.top_right_CROPNUMBER_23_UUID_SPI_017_BG_MSJ_2024-03-07.png,crops,
2026-01-19T13:53:41.074180,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_right,2026-01-19_13-53-41.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_right/2026-01-19_13-53-41.top_right.jpg,2026-01-19_13-53-41.top_right.thumb.jpg,d98f1132ac022367ba56e59bbea19dc8,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_009_BG_HHJ_2024-07-25,crop_2026-01-19_13-53-41.top_right_CROPNUMBER_2_UUID_SPI_009_BG_HHJ_2024-07-25.png,"[9049, 7272, 9386, 7591]",0.936948835849762,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_right_CROPNUMBER_2_UUID_SPI_009_BG_HHJ_2024-07-25.json,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_right_CROPNUMBER_2_UUID_SPI_009_BG_HHJ_2024-07-25.png,crops,
2026-01-19T14:10:02.467271,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-10-02/top_right,2026-01-19_14-10-02.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-10-02/top_right/2026-01-19_14-10-02.top_right.jpg,2026-01-19_14-10-02.top_right.thumb.jpg,b0b8885fbff706dad04ba375ece8ecf3,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_012_BG_HHJ_2023-06-16,crop_2026-01-19_14-10-02.top_right_CROPNUMBER_49_UUID_SPI_012_BG_HHJ_2023-06-16.png,"[6867, 6212, 7000, 6357]",0.8239249587059021,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_14-10-02.top_right_CROPNUMBER_49_UUID_SPI_012_BG_HHJ_2023-06-16.json,00_data/01_segmented/crops/crop_2026-01-19_14-10-02.top_right_CROPNUMBER_49_UUID_SPI_012_BG_HHJ_2023-06-16.png,crops,
2026-01-21T15:25:28.407405,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left,2026-01-21_15-25-28.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left/2026-01-21_15-25-28.top_left.jpg,2026-01-21_15-25-28.top_left.thumb.jpg,f0799cbae94273a05ebfc1022636d1fc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_037_PD_MSJ_2023-06-20,crop_2026-01-21_15-25-28.top_left_CROPNUMBER_118_UUID_SPI_037_PD_MSJ_2023-06-20.png,"[957, 5798, 1207, 6174]",0.9117279052734375,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_118_UUID_SPI_037_PD_MSJ_2023-06-20.json,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_118_UUID_SPI_037_PD_MSJ_2023-06-20.png,crops,
2026-01-21T13:00:36.164202,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_right,2026-01-21_13-00-36.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_right/2026-01-21_13-00-36.top_right.jpg,2026-01-21_13-00-36.top_right.thumb.jpg,19f697be8d7d6cca54922f714a51a711,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_024_PD_FHJ_2024-07-02,crop_2026-01-21_13-00-36.top_right_CROPNUMBER_61_UUID_SPI_024_PD_FHJ_2024-07-02.png,"[7466, 7851, 7726, 8121]",0.919344425201416,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_right_CROPNUMBER_61_UUID_SPI_024_PD_FHJ_2024-07-02.json,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_right_CROPNUMBER_61_UUID_SPI_024_PD_FHJ_2024-07-02.png,crops,
2026-01-19T15:27:50.555228,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_left,2026-01-19_15-27-50.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_left/2026-01-19_15-27-50.top_left.jpg,2026-01-19_15-27-50.top_left.thumb.jpg,f453f4bff58ed83bd259da882ab3f844,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_019_BG_UTJ_2024-04-13,crop_2026-01-19_15-27-50.top_left_CROPNUMBER_8_UUID_SPI_019_BG_UTJ_2024-04-13.png,"[3998, 6858, 4369, 7108]",0.9350584745407104,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_left_CROPNUMBER_8_UUID_SPI_019_BG_UTJ_2024-04-13.json,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_left_CROPNUMBER_8_UUID_SPI_019_BG_UTJ_2024-04-13.png,crops,
2026-01-19T13:07:32.246514,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left,2026-01-19_13-07-32.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left/2026-01-19_13-07-32.top_left.jpg,2026-01-19_13-07-32.top_left.thumb.jpg,b8aa3e5e50128317e6c0544e4fdc6598,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_004_BG_FHJ_2024-09-08,crop_2026-01-19_13-07-32.top_left_CROPNUMBER_49_UUID_SPI_004_BG_FHJ_2024-09-08.png,"[5174, 10295, 5410, 10580]",0.9219343662261963,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_49_UUID_SPI_004_BG_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_49_UUID_SPI_004_BG_FHJ_2024-09-08.png,crops,
2026-01-21T13:59:31.664323,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-59-31/top_right,2026-01-21_13-59-31.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-59-31/top_right/2026-01-21_13-59-31.top_right.jpg,2026-01-21_13-59-31.top_right.thumb.jpg,31102f97f4d9c8eb4939e1176974fe1c,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_030_PD_HHJ_2023-03-27,crop_2026-01-21_13-59-31.top_right_CROPNUMBER_20_UUID_SPI_030_PD_HHJ_2023-03-27.png,"[5887, 6796, 6611, 7306]",0.9297084808349609,0.4019240267674401,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-59-31.top_right_CROPNUMBER_20_UUID_SPI_030_PD_HHJ_2023-03-27.json,00_data/01_segmented/crops/crop_2026-01-21_13-59-31.top_right_CROPNUMBER_20_UUID_SPI_030_PD_HHJ_2023-03-27.png,crops,
2026-01-21T13:09:41.990075,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_right,2026-01-21_13-09-41.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_right/2026-01-21_13-09-41.top_right.jpg,2026-01-21_13-09-41.top_right.thumb.jpg,7e80c4a39064fedb1b013957230b7fef,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_025_PD_FHJ_2024-09-08,crop_2026-01-21_13-09-41.top_right_CROPNUMBER_45_UUID_SPI_025_PD_FHJ_2024-09-08.png,"[6410, 8594, 6861, 9077]",0.9310639500617981,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_right_CROPNUMBER_45_UUID_SPI_025_PD_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_right_CROPNUMBER_45_UUID_SPI_025_PD_FHJ_2024-09-08.png,crops,
2026-01-19T12:52:31.283526,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_12-52-31/top_left,2026-01-19_12-52-31.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_12-52-31/top_left/2026-01-19_12-52-31.top_left.jpg,2026-01-19_12-52-31.top_left.thumb.jpg,0f7ae6c000b721543de2f115ae5648d5,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_002_BG_FHJ_2024-07-02,crop_2026-01-19_12-52-31.top_left_CROPNUMBER_4_UUID_SPI_002_BG_FHJ_2024-07-02.png,"[4387, 5675, 4678, 5977]",0.9368228912353516,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_12-52-31.top_left_CROPNUMBER_4_UUID_SPI_002_BG_FHJ_2024-07-02.json,00_data/01_segmented/crops/crop_2026-01-19_12-52-31.top_left_CROPNUMBER_4_UUID_SPI_002_BG_FHJ_2024-07-02.png,crops,
2026-01-21T15:25:28.407405,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left,2026-01-21_15-25-28.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left/2026-01-21_15-25-28.top_left.jpg,2026-01-21_15-25-28.top_left.thumb.jpg,f0799cbae94273a05ebfc1022636d1fc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_037_PD_MSJ_2023-06-20,crop_2026-01-21_15-25-28.top_left_CROPNUMBER_235_UUID_SPI_037_PD_MSJ_2023-06-20.png,"[4404, 9246, 4598, 9458]",0.8466578125953674,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_235_UUID_SPI_037_PD_MSJ_2023-06-20.json,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_235_UUID_SPI_037_PD_MSJ_2023-06-20.png,crops,
2026-01-21T13:09:41.990075,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_right,2026-01-21_13-09-41.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_right/2026-01-21_13-09-41.top_right.jpg,2026-01-21_13-09-41.top_right.thumb.jpg,7e80c4a39064fedb1b013957230b7fef,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_025_PD_FHJ_2024-09-08,crop_2026-01-21_13-09-41.top_right_CROPNUMBER_58_UUID_SPI_025_PD_FHJ_2024-09-08.png,"[8489, 8826, 8967, 9407]",0.925015926361084,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_right_CROPNUMBER_58_UUID_SPI_025_PD_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_right_CROPNUMBER_58_UUID_SPI_025_PD_FHJ_2024-09-08.png,crops,
2026-01-19T13:07:32.246514,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left,2026-01-19_13-07-32.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-07-32/top_left/2026-01-19_13-07-32.top_left.jpg,2026-01-19_13-07-32.top_left.thumb.jpg,b8aa3e5e50128317e6c0544e4fdc6598,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_004_BG_FHJ_2024-09-08,crop_2026-01-19_13-07-32.top_left_CROPNUMBER_100_UUID_SPI_004_BG_FHJ_2024-09-08.png,"[2600, 5565, 2840, 5876]",0.8971299529075623,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_100_UUID_SPI_004_BG_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-19_13-07-32.top_left_CROPNUMBER_100_UUID_SPI_004_BG_FHJ_2024-09-08.png,crops,
2026-01-19T13:53:41.074180,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_left,2026-01-19_13-53-41.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_left/2026-01-19_13-53-41.top_left.jpg,2026-01-19_13-53-41.top_left.thumb.jpg,3c509cc75b18efdc6f2749761dd21c30,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_010_BG_HHJ_2024-09-06,crop_2026-01-19_13-53-41.top_left_CROPNUMBER_93_UUID_SPI_010_BG_HHJ_2024-09-06.png,"[6584, 2898, 6774, 3204]",0.42904701828956604,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_left_CROPNUMBER_93_UUID_SPI_010_BG_HHJ_2024-09-06.json,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_left_CROPNUMBER_93_UUID_SPI_010_BG_HHJ_2024-09-06.png,crops,
2026-01-21T13:00:36.164202,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_left,2026-01-21_13-00-36.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_left/2026-01-21_13-00-36.top_left.jpg,2026-01-21_13-00-36.top_left.thumb.jpg,f4669e3b4d2a12443f28f651fb174f37,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_023_PD_FHJ_2024-09-08,crop_2026-01-21_13-00-36.top_left_CROPNUMBER_18_UUID_SPI_023_PD_FHJ_2024-09-08.png,"[5476, 1482, 6143, 2298]",0.940767228603363,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_left_CROPNUMBER_18_UUID_SPI_023_PD_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_left_CROPNUMBER_18_UUID_SPI_023_PD_FHJ_2024-09-08.png,crops,
2026-01-19T13:25:42.725301,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-25-42/top_left,2026-01-19_13-25-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-25-42/top_left/2026-01-19_13-25-42.top_left.jpg,2026-01-19_13-25-42.top_left.thumb.jpg,c9e553f369aaf295a143b0fcb677f34e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_006_BG_FHJ_2023-10-23,crop_2026-01-19_13-25-42.top_left_CROPNUMBER_43_UUID_SPI_006_BG_FHJ_2023-10-23.png,"[1514, 8061, 1859, 8482]",0.9195303916931152,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-25-42.top_left_CROPNUMBER_43_UUID_SPI_006_BG_FHJ_2023-10-23.json,00_data/01_segmented/crops/crop_2026-01-19_13-25-42.top_left_CROPNUMBER_43_UUID_SPI_006_BG_FHJ_2023-10-23.png,crops,
2026-01-19T15:41:00.024888,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-41-00/top_right,2026-01-19_15-41-00.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-41-00/top_right/2026-01-19_15-41-00.top_right.jpg,2026-01-19_15-41-00.top_right.thumb.jpg,589ae90c01cf30b706171aa55d28f3ca,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_021_BG_UTJ_2023-04-17,crop_2026-01-19_15-41-00.top_right_CROPNUMBER_35_UUID_SPI_021_BG_UTJ_2023-04-17.png,"[7010, 2865, 7236, 2958]",0.4145733714103699,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-41-00.top_right_CROPNUMBER_35_UUID_SPI_021_BG_UTJ_2023-04-17.json,00_data/01_segmented/crops/crop_2026-01-19_15-41-00.top_right_CROPNUMBER_35_UUID_SPI_021_BG_UTJ_2023-04-17.png,crops,
2026-01-19T13:39:43.377491,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-39-43/top_left,2026-01-19_13-39-43.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-39-43/top_left/2026-01-19_13-39-43.top_left.jpg,2026-01-19_13-39-43.top_left.thumb.jpg,b14bad737fe206bacfa94951ff11ddb2,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_007_BG_HHJ_2023-08-04,crop_2026-01-19_13-39-43.top_left_CROPNUMBER_12_UUID_SPI_007_BG_HHJ_2023-08-04.png,"[6423, 7305, 6732, 7622]",0.928185760974884,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-39-43.top_left_CROPNUMBER_12_UUID_SPI_007_BG_HHJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-19_13-39-43.top_left_CROPNUMBER_12_UUID_SPI_007_BG_HHJ_2023-08-04.png,crops,
