timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
2026-01-14T10:37:17.707626,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-37-17/top_left,2026-01-14_10-37-17.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-37-17/top_left/2026-01-14_10-37-17.top_left.jpg,2026-01-14_10-37-17.top_left.thumb.jpg,ba44ecd71a498db0054644a0ec37b346,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_06_SIM_28_F,crop_2026-01-14_10-37-17.top_left_CROPNUMBER_12_UUID_DROSO_06_SIM_28_F.png,"[3640, 6546, 4036, 6841]",0.919500768184662,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-37-17.top_left_CROPNUMBER_12_UUID_DROSO_06_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-37-17.top_left_CROPNUMBER_12_UUID_DROSO_06_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-37-17.top_left_CROPNUMBER_12_UUID_DROSO_06_SIM_28_F.png,0.5656565656565656,3.1432499999999997,,52005,3.2765181445312503
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_right,2026-01-14_10-43-25.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_right/2026-01-14_10-43-25.top_right.jpg,2026-01-14_10-43-25.top_right.thumb.jpg,cc10e54621d11bbf269a0ac978fc152c,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_M,crop_2026-01-14_10-43-25.top_right_CROPNUMBER_28_UUID_DROSO_07_SIM_28_M.png,"[6190, 6048, 6308, 6145]",0.2252086997032165,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_28_UUID_DROSO_07_SIM_28_M.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_28_UUID_DROSO_07_SIM_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_right_CROPNUMBER_28_UUID_DROSO_07_SIM_28_M.png,1.8983050847457628,0.9366249999999999,,6951,0.43794015234375
2026-01-14T09:32:46.440854,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left,2026-01-14_09-32-46.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left/2026-01-14_09-32-46.top_left.jpg,2026-01-14_09-32-46.top_left.thumb.jpg,fcc3097a6ccabecebbad8e5ffbd18b03,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_LUT_19_F,crop_2026-01-14_09-32-46.top_left_CROPNUMBER_8_UUID_DROSO_05_LUT_19_F.png,"[6200, 4956, 6651, 5476]",0.9441870450973512,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_8_UUID_DROSO_05_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_8_UUID_DROSO_05_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_8_UUID_DROSO_05_LUT_19_F.png,0.4307692307692308,4.1274999999999995,,97405,6.13689548828125
2026-01-14T09:27:06.790619,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_left,2026-01-14_09-27-06.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-27-06/top_left/2026-01-14_09-27-06.top_left.jpg,2026-01-14_09-27-06.top_left.thumb.jpg,295e1981ff048c1a408218345a4165be,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_LUT_19_F,crop_2026-01-14_09-27-06.top_left_CROPNUMBER_5_UUID_DROSO_04_LUT_19_F.png,"[7720, 7729, 8278, 8231]",0.9412260055541992,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_5_UUID_DROSO_04_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_5_UUID_DROSO_04_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-27-06.top_left_CROPNUMBER_5_UUID_DROSO_04_LUT_19_F.png,0.4014336917562724,4.429125,,118935,7.49336958984375
2026-01-14T09:09:20.713406,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-09-20/top_right,2026-01-14_09-09-20.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-09-20/top_right/2026-01-14_09-09-20.top_right.jpg,2026-01-14_09-09-20.top_right.thumb.jpg,0b0480fd07a9e80dc0595b23699e7cd5,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_LUT_19_M,crop_2026-01-14_09-09-20.top_right_CROPNUMBER_21_UUID_DROSO_01_LUT_19_M.png,"[3121, 6006, 3204, 6094]",0.3987480998039245,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-09-20.top_right_CROPNUMBER_21_UUID_DROSO_01_LUT_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-09-20.top_right_CROPNUMBER_21_UUID_DROSO_01_LUT_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-09-20.top_right_CROPNUMBER_21_UUID_DROSO_01_LUT_19_M.png,2.5454545454545454,0.6985,,3379,0.21289019921875002
2026-01-14T09:57:32.231568,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-57-32/top_right,2026-01-14_09-57-32.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-57-32/top_right/2026-01-14_09-57-32.top_right.jpg,2026-01-14_09-57-32.top_right.thumb.jpg,4a22d5868d40213edb6d2306675bf15d,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_EQU_19_M,crop_2026-01-14_09-57-32.top_right_CROPNUMBER_11_UUID_DROSO_04_EQU_19_M.png,"[5238, 2119, 7171, 4372]",0.2210701555013656,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-57-32.top_right_CROPNUMBER_11_UUID_DROSO_04_EQU_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-57-32.top_right_CROPNUMBER_11_UUID_DROSO_04_EQU_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-57-32.top_right_CROPNUMBER_11_UUID_DROSO_04_EQU_19_M.png,0.09942299156679982,17.8831875,,2104061,132.56406198828125
2026-01-13T16:22:42.229986,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left,2026-01-13_16-22-42.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-22-42/top_left/2026-01-13_16-22-42.top_left.jpg,2026-01-13_16-22-42.top_left.thumb.jpg,f331f82ac6dcbf4a1318ddee5307a618,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_03_MEL_19_F,crop_2026-01-13_16-22-42.top_left_CROPNUMBER_19_UUID_DROSO_03_MEL_19_F.png,"[7028, 5806, 7495, 6251]",0.9353235363960266,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_19_UUID_DROSO_03_MEL_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_19_UUID_DROSO_03_MEL_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-22-42.top_left_CROPNUMBER_19_UUID_DROSO_03_MEL_19_F.png,0.4796573875802998,3.7068125,,93193,5.87152303515625
2026-01-13T16:17:02.422812,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-17-02/top_left,2026-01-13_16-17-02.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-17-02/top_left/2026-01-13_16-17-02.top_left.jpg,2026-01-13_16-17-02.top_left.thumb.jpg,73a37d7ec44337a23e2a64e1230cb14f,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_MEL_19_F,crop_2026-01-13_16-17-02.top_left_CROPNUMBER_22_UUID_DROSO_02_MEL_19_F.png,"[5673, 6556, 6070, 6972]",0.935724914073944,0.4017623182952236,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-17-02.top_left_CROPNUMBER_22_UUID_DROSO_02_MEL_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-17-02.top_left_CROPNUMBER_22_UUID_DROSO_02_MEL_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-17-02.top_left_CROPNUMBER_22_UUID_DROSO_02_MEL_19_F.png,0.5384615384615384,3.302,,83032,5.23134034375
2026-01-14T11:09:18.262085,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left,2026-01-14_11-09-18.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_11-09-18/top_left/2026-01-14_11-09-18.top_left.jpg,2026-01-14_11-09-18.top_left.thumb.jpg,d406143758339535ee7cec0cb96db56e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_10_SIM_28_F,crop_2026-01-14_11-09-18.top_left_CROPNUMBER_21_UUID_DROSO_10_SIM_28_F.png,"[8870, 7453, 9100, 7882]",0.9269132018089294,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_21_UUID_DROSO_10_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_21_UUID_DROSO_10_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_11-09-18.top_left_CROPNUMBER_21_UUID_DROSO_10_SIM_28_F.png,0.5221445221445221,3.4051875,,59606,3.7554108359375
2026-01-13T16:04:10.629205,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-04-10/top_left,2026-01-13_16-04-10.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-04-10/top_left/2026-01-13_16-04-10.top_left.jpg,2026-01-13_16-04-10.top_left.thumb.jpg,e5f859616a1ebf20cb8f61da5b2008c2,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_SIM_19_F,crop_2026-01-13_16-04-10.top_left_CROPNUMBER_15_UUID_DROSO_05_SIM_19_F.png,"[2618, 5733, 3103, 6070]",0.9345464706420898,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-04-10.top_left_CROPNUMBER_15_UUID_DROSO_05_SIM_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-04-10.top_left_CROPNUMBER_15_UUID_DROSO_05_SIM_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-04-10.top_left_CROPNUMBER_15_UUID_DROSO_05_SIM_19_F.png,0.4618556701030928,3.8496874999999995,,83681,5.27222987890625
2026-01-14T10:31:46.127650,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-31-46/top_right,2026-01-14_10-31-46.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-31-46/top_right/2026-01-14_10-31-46.top_right.jpg,2026-01-14_10-31-46.top_right.thumb.jpg,5feed33a5a057b34b71b8cdc879cf165,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_VIR_19_M,crop_2026-01-14_10-31-46.top_right_CROPNUMBER_2_UUID_DROSO_05_VIR_19_M.png,"[3722, 7079, 4255, 7572]",0.940407395362854,0.4019240267674401,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_2_UUID_DROSO_05_VIR_19_M.json,00_data/02_resized/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_2_UUID_DROSO_05_VIR_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-31-46.top_right_CROPNUMBER_2_UUID_DROSO_05_VIR_19_M.png,0.4202626641651032,4.2306875,,116411,7.3343477304687505
2026-01-13T16:09:56.394761,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_left,2026-01-13_16-09-56.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-09-56/top_left/2026-01-13_16-09-56.top_left.jpg,2026-01-13_16-09-56.top_left.thumb.jpg,788d0971822fc839506e3180de7f3b36,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_01_MEL_19_F,crop_2026-01-13_16-09-56.top_left_CROPNUMBER_25_UUID_DROSO_01_MEL_19_F.png,"[7336, 6149, 7793, 6496]",0.93780118227005,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_left_CROPNUMBER_25_UUID_DROSO_01_MEL_19_F.json,00_data/02_resized/crops/crop_2026-01-13_16-09-56.top_left_CROPNUMBER_25_UUID_DROSO_01_MEL_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-09-56.top_left_CROPNUMBER_25_UUID_DROSO_01_MEL_19_F.png,0.49015317286652077,3.6274375,,89659,5.64886723046875
2026-01-13T16:28:21.119065,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right,2026-01-13_16-28-21.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-13/2026-01-13_16-28-21/top_right/2026-01-13_16-28-21.top_right.jpg,2026-01-13_16-28-21.top_right.thumb.jpg,86d8ad5bd081d92601497ec4e04b9bd7,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_04_MEL_19_M,crop_2026-01-13_16-28-21.top_right_CROPNUMBER_17_UUID_DROSO_04_MEL_19_M.png,"[4692, 8615, 5001, 9079]",0.9366580247879028,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_17_UUID_DROSO_04_MEL_19_M.json,00_data/02_resized/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_17_UUID_DROSO_04_MEL_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-13_16-28-21.top_right_CROPNUMBER_17_UUID_DROSO_04_MEL_19_M.png,0.4827586206896552,3.6829999999999994,,74120,4.669849531250001
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left,2026-01-14_10-43-25.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left/2026-01-14_10-43-25.top_left.jpg,2026-01-14_10-43-25.top_left.thumb.jpg,64853d34322444f1526ae78cf3a99070,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_F,crop_2026-01-14_10-43-25.top_left_CROPNUMBER_19_UUID_DROSO_07_SIM_28_F.png,"[4731, 6911, 5150, 7200]",0.929114818572998,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_19_UUID_DROSO_07_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_19_UUID_DROSO_07_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_19_UUID_DROSO_07_SIM_28_F.png,0.5346062052505967,3.3258125,,59529,3.7505595351562504
2026-01-14T10:03:10.769615,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-03-10/top_right,2026-01-14_10-03-10.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-03-10/top_right/2026-01-14_10-03-10.top_right.jpg,2026-01-14_10-03-10.top_right.thumb.jpg,d303e746cf81ec40d60c293e36c5dc29,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_EQU_19_M,crop_2026-01-14_10-03-10.top_right_CROPNUMBER_10_UUID_DROSO_05_EQU_19_M.png,"[51, 4898, 134, 5086]",0.8291342258453369,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-03-10.top_right_CROPNUMBER_10_UUID_DROSO_05_EQU_19_M.json,00_data/02_resized/crops/crop_2026-01-14_10-03-10.top_right_CROPNUMBER_10_UUID_DROSO_05_EQU_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-03-10.top_right_CROPNUMBER_10_UUID_DROSO_05_EQU_19_M.png,1.1914893617021276,1.4922499999999999,,8700,0.548133984375
2026-01-14T09:32:46.440854,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left,2026-01-14_09-32-46.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-32-46/top_left/2026-01-14_09-32-46.top_left.jpg,2026-01-14_09-32-46.top_left.thumb.jpg,fcc3097a6ccabecebbad8e5ffbd18b03,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_05_LUT_19_F,crop_2026-01-14_09-32-46.top_left_CROPNUMBER_17_UUID_DROSO_05_LUT_19_F.png,"[1522, 5282, 2038, 5680]",0.9418557286262512,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_17_UUID_DROSO_05_LUT_19_F.json,00_data/02_resized/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_17_UUID_DROSO_05_LUT_19_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-32-46.top_left_CROPNUMBER_17_UUID_DROSO_05_LUT_19_F.png,0.43410852713178294,4.09575,,105658,6.656866726562501
2026-01-14T13:43:30.881284,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-43-30/top_right,2026-01-14_13-43-30.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_13-43-30/top_right/2026-01-14_13-43-30.top_right.jpg,2026-01-14_13-43-30.top_right.thumb.jpg,b24d45455cde738c4b2d71c2eef4ba8a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_08_MEL_28_M,crop_2026-01-14_13-43-30.top_right_CROPNUMBER_21_UUID_DROSO_08_MEL_28_M.png,"[3547, 6947, 4062, 7355]",0.9104069471359252,0.4019240267674401,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_13-43-30.top_right_CROPNUMBER_21_UUID_DROSO_08_MEL_28_M.json,00_data/02_resized/crops/crop_2026-01-14_13-43-30.top_right_CROPNUMBER_21_UUID_DROSO_08_MEL_28_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_13-43-30.top_right_CROPNUMBER_21_UUID_DROSO_08_MEL_28_M.png,0.4349514563106796,4.0878125,,92139,5.805116917968751
2026-01-14T10:43:25.048369,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left,2026-01-14_10-43-25.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_10-43-25/top_left/2026-01-14_10-43-25.top_left.jpg,2026-01-14_10-43-25.top_left.thumb.jpg,64853d34322444f1526ae78cf3a99070,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_07_SIM_28_F,crop_2026-01-14_10-43-25.top_left_CROPNUMBER_17_UUID_DROSO_07_SIM_28_F.png,"[3736, 7326, 3987, 7743]",0.9301496744155884,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_17_UUID_DROSO_07_SIM_28_F.json,00_data/02_resized/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_17_UUID_DROSO_07_SIM_28_F.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_10-43-25.top_left_CROPNUMBER_17_UUID_DROSO_07_SIM_28_F.png,0.5371702637889688,3.3099374999999998,,60048,3.7832585625000004
2026-01-14T09:45:54.234851,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_right,2026-01-14_09-45-54.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-14/2026-01-14_09-45-54/top_right/2026-01-14_09-45-54.top_right.jpg,2026-01-14_09-45-54.top_right.thumb.jpg,bbad34d5e32fc29f20cfbd803db8afe9,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},DROSO_02_EQU_19_M,crop_2026-01-14_09-45-54.top_right_CROPNUMBER_13_UUID_DROSO_02_EQU_19_M.png,"[5794, 9538, 6208, 9798]",0.918056309223175,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_13_UUID_DROSO_02_EQU_19_M.json,00_data/02_resized/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_13_UUID_DROSO_02_EQU_19_M.jpg,crops,,00_data/01_segmented/crops/crop_2026-01-14_09-45-54.top_right_CROPNUMBER_13_UUID_DROSO_02_EQU_19_M.png,0.5410628019323671,3.286125,,57895,3.6476111523437504
